"unitid","institution name","year","S2015_IS.Instructional staff category","S2015_IS_RV.Grand total","S2015_IS_RV.Grand total men","S2015_IS_RV.Grand total women","S2015_IS_RV.American Indian or Alaska Native total","S2015_IS_RV.American Indian or Alaska Native men","S2015_IS_RV.American Indian or Alaska Native women","S2015_IS_RV.Asian total","S2015_IS_RV.Asian men","S2015_IS_RV.Asian women","S2015_IS_RV.Black or African American total","S2015_IS_RV.Black or African American men","S2015_IS_RV.Black or African American women","S2015_IS_RV.Hispanic or Latino total","S2015_IS_RV.Hispanic or Latino men","S2015_IS_RV.Hispanic or Latino women","S2015_IS_RV.Native Hawaiian or Other Pacific Islander total","S2015_IS_RV.Native Hawaiian or Other Pacific Islander men","S2015_IS_RV.Native Hawaiian or Other Pacific Islander women","S2015_IS_RV.White total","S2015_IS_RV.White men","S2015_IS_RV.White women","S2015_IS_RV.Two or more races total","S2015_IS_RV.Two or more races men","S2015_IS_RV.Two or more races women","S2015_IS_RV.Race/ethnicity unknown total","S2015_IS_RV.Race/ethnicity unknown men","S2015_IS_RV.Race/ethnicity unknown women","S2015_IS_RV.Nonresident alien total","S2015_IS_RV.Nonresident alien men","S2015_IS_RV.Nonresident alien women","IDX_HR"
"240727","University of Wyoming","2015","On-Tenure track total","184","99","85","2","0","2","19","13","6","1","1","0","4","1","3","0","0","0","76","38","38","0","0","0","67","35","32","15","11","4","-2"
"240727","University of Wyoming","2015","On-tenure track, associate professors","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","0","-2"
"240727","University of Wyoming","2015","On-tenure track, assistant professors","179","95","84","2","0","2","18","12","6","1","1","0","4","1","3","0","0","0","76","38","38","0","0","0","64","33","31","14","10","4","-2"
"240727","University of Wyoming","2015","Not on tenure track/No tenure system system total","157","68","89","0","0","0","4","0","4","0","0","0","1","0","1","0","0","0","116","46","70","0","0","0","31","19","12","5","3","2","-2"
"240727","University of Wyoming","2015","Not on tenure/no tenure system, instructors","93","47","46","0","0","0","3","0","3","0","0","0","1","0","1","0","0","0","68","31","37","0","0","0","19","14","5","2","2","0","-2"
"240727","University of Wyoming","2015","Not on tenure/no tenure system, lecturers","64","21","43","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","48","15","33","0","0","0","12","5","7","3","1","2","-2"
"243665","University of the Virgin Islands","2015","Tenured total","47","31","16","0","0","0","0","0","0","18","11","7","1","0","1","0","0","0","27","20","7","0","0","0","1","0","1","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Tenured, professors","27","19","8","0","0","0","0","0","0","11","6","5","0","0","0","0","0","0","16","13","3","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Tenured, associate professors","13","9","4","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Tenured, assistant professors","7","3","4","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","-2"
"243665","University of the Virgin Islands","2015","On-Tenure track total","25","16","9","0","0","0","3","3","0","12","7","5","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","On-tenure track, professors","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","On-tenure track, associate professors","7","5","2","0","0","0","3","3","0","3","1","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","On-tenure track, assistant professors","17","10","7","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","9","5","4","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Not on tenure track/No tenure system system total","40","13","27","1","1","0","1","0","1","15","4","11","1","1","0","0","0","0","19","5","14","0","0","0","1","0","1","2","2","0","-2"
"243665","University of the Virgin Islands","2015","Not on tenure/no tenure system, associate professors","7","3","4","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","3","1","2","0","0","0","1","0","1","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Not on tenure/no tenure system, assistant professors","25","7","18","0","0","0","1","0","1","10","2","8","0","0","0","0","0","0","12","3","9","0","0","0","0","0","0","2","2","0","-2"
"243665","University of the Virgin Islands","2015","Not on tenure/no tenure system, instructors","7","2","5","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"243665","University of the Virgin Islands","2015","Not on tenure/no tenure system, lecturers","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243744","Stanford University","2015","Tenured total","1105","861","244","1","1","0","125","97","28","27","19","8","32","26","6","0","0","0","796","622","174","9","3","6","35","30","5","80","63","17","-2"
"243744","Stanford University","2015","Tenured, professors","888","715","173","1","1","0","88","77","11","22","17","5","24","20","4","0","0","0","658","523","135","5","1","4","27","23","4","63","53","10","-2"
"243744","Stanford University","2015","Tenured, associate professors","217","146","71","0","0","0","37","20","17","5","2","3","8","6","2","0","0","0","138","99","39","4","2","2","8","7","1","17","10","7","-2"
"243744","Stanford University","2015","On-Tenure track total","343","217","126","1","0","1","53","37","16","11","4","7","19","11","8","0","0","0","171","106","65","4","1","3","14","13","1","70","45","25","-2"
"243744","Stanford University","2015","On-tenure track, professors","5","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"243744","Stanford University","2015","On-tenure track, associate professors","24","20","4","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","15","12","3","0","0","0","0","0","0","5","5","0","-2"
"243744","Stanford University","2015","On-tenure track, assistant professors","314","194","120","1","0","1","49","34","15","11","4","7","18","10","8","0","0","0","152","92","60","4","1","3","14","13","1","65","40","25","-2"
"243744","Stanford University","2015","Not on tenure track/No tenure system system total","539","372","167","1","1","0","118","76","42","11","3","8","22","20","2","0","0","0","349","246","103","4","2","2","16","12","4","18","12","6","-2"
"243744","Stanford University","2015","Not on tenure/no tenure system, professors","253","186","67","0","0","0","41","24","17","1","0","1","10","9","1","0","0","0","190","145","45","1","1","0","4","3","1","6","4","2","-2"
"243744","Stanford University","2015","Not on tenure/no tenure system, associate professors","155","107","48","1","1","0","38","27","11","7","2","5","7","7","0","0","0","0","90","61","29","1","0","1","6","5","1","5","4","1","-2"
"243744","Stanford University","2015","Not on tenure/no tenure system, assistant professors","131","79","52","0","0","0","39","25","14","3","1","2","5","4","1","0","0","0","69","40","29","2","1","1","6","4","2","7","4","3","-2"
"243780","Purdue University-Main Campus","2015","Tenured total","1290","972","318","1","1","0","250","202","48","35","24","11","45","35","10","0","0","0","946","702","244","10","5","5","0","0","0","3","3","0","-2"
"243780","Purdue University-Main Campus","2015","Tenured, professors","765","619","146","1","1","0","156","132","24","12","11","1","20","15","5","0","0","0","572","458","114","4","2","2","0","0","0","0","0","0","-2"
"243780","Purdue University-Main Campus","2015","Tenured, associate professors","520","351","169","0","0","0","94","70","24","22","13","9","25","20","5","0","0","0","370","242","128","6","3","3","0","0","0","3","3","0","-2"
"243780","Purdue University-Main Campus","2015","Tenured, assistant professors","5","2","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"243780","Purdue University-Main Campus","2015","On-Tenure track total","410","237","173","1","0","1","63","36","27","18","6","12","16","9","7","0","0","0","213","118","95","6","3","3","0","0","0","93","65","28","-2"
"243780","Purdue University-Main Campus","2015","On-tenure track, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"243780","Purdue University-Main Campus","2015","On-tenure track, associate professors","16","12","4","0","0","0","6","5","1","2","0","2","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","3","2","1","-2"
"243780","Purdue University-Main Campus","2015","On-tenure track, assistant professors","391","222","169","1","0","1","57","31","26","16","6","10","15","8","7","0","0","0","208","113","95","6","3","3","0","0","0","88","61","27","-2"
"243780","Purdue University-Main Campus","2015","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243780","Purdue University-Main Campus","2015","Not on tenure track/No tenure system system total","83","51","32","0","0","0","10","2","8","2","1","1","1","1","0","0","0","0","37","24","13","0","0","0","0","0","0","33","23","10","-2"
"243780","Purdue University-Main Campus","2015","Not on tenure/no tenure system, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"243780","Purdue University-Main Campus","2015","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243780","Purdue University-Main Campus","2015","Not on tenure/no tenure system, assistant professors","73","44","29","0","0","0","10","2","8","2","1","1","1","1","0","0","0","0","30","19","11","0","0","0","0","0","0","30","21","9","-2"
"243780","Purdue University-Main Campus","2015","Not on tenure/no tenure system, instructors","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"409698","California State University-Monterey Bay","2015","Tenured total","88","44","44","1","1","0","19","7","12","4","3","1","18","10","8","1","0","1","41","21","20","0","0","0","4","2","2","0","0","0","-2"
"409698","California State University-Monterey Bay","2015","Tenured, professors","50","31","19","1","1","0","13","6","7","3","2","1","8","6","2","1","0","1","24","16","8","0","0","0","0","0","0","0","0","0","-2"
"409698","California State University-Monterey Bay","2015","Tenured, associate professors","37","13","24","0","0","0","6","1","5","1","1","0","10","4","6","0","0","0","16","5","11","0","0","0","4","2","2","0","0","0","-2"
"409698","California State University-Monterey Bay","2015","Tenured, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"409698","California State University-Monterey Bay","2015","On-Tenure track total","59","28","31","2","1","1","7","3","4","2","1","1","5","3","2","0","0","0","35","14","21","1","1","0","1","1","0","6","4","2","-2"
"409698","California State University-Monterey Bay","2015","On-tenure track, associate professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"409698","California State University-Monterey Bay","2015","On-tenure track, assistant professors","56","25","31","2","1","1","7","3","4","2","1","1","5","3","2","0","0","0","33","12","21","1","1","0","1","1","0","5","3","2","-2"
"409698","California State University-Monterey Bay","2015","Not on tenure track/No tenure system system total","79","27","52","1","0","1","5","3","2","3","0","3","9","4","5","0","0","0","51","17","34","0","0","0","9","2","7","1","1","0","-2"
"409698","California State University-Monterey Bay","2015","Not on tenure/no tenure system, lecturers","79","27","52","1","0","1","5","3","2","3","0","3","9","4","5","0","0","0","51","17","34","0","0","0","9","2","7","1","1","0","-2"
"445188","University of California-Merced","2015","Tenured total","118","76","42","2","0","2","21","14","7","2","1","1","12","9","3","0","0","0","78","50","28","0","0","0","1","0","1","2","2","0","-2"
"445188","University of California-Merced","2015","Tenured, professors","44","32","12","0","0","0","5","5","0","0","0","0","4","4","0","0","0","0","34","22","12","0","0","0","0","0","0","1","1","0","-2"
"445188","University of California-Merced","2015","Tenured, associate professors","67","41","26","2","0","2","15","9","6","2","1","1","6","4","2","0","0","0","40","26","14","0","0","0","1","0","1","1","1","0","-2"
"445188","University of California-Merced","2015","Tenured, lecturers","7","3","4","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"445188","University of California-Merced","2015","On-Tenure track total","97","58","39","1","0","1","22","14","8","2","1","1","13","7","6","0","0","0","46","28","18","2","1","1","1","1","0","10","6","4","-2"
"445188","University of California-Merced","2015","On-tenure track, assistant professors","90","51","39","1","0","1","21","13","8","2","1","1","11","5","6","0","0","0","42","24","18","2","1","1","1","1","0","10","6","4","-2"
"445188","University of California-Merced","2015","On-tenure track, lecturers","7","7","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"445188","University of California-Merced","2015","Not on tenure track/No tenure system system total","98","46","52","1","1","0","8","1","7","3","2","1","13","7","6","0","0","0","64","29","35","1","1","0","3","1","2","5","4","1","-2"
"445188","University of California-Merced","2015","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"445188","University of California-Merced","2015","Not on tenure/no tenure system, lecturers","97","45","52","1","1","0","8","1","7","3","2","1","13","7","6","0","0","0","64","29","35","1","1","0","3","1","2","4","3","1","-2"
